"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cubn",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Prr5l",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Dpyd",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Shisal2a",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Cxcl1",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Cftr",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Vmn1r6",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Klk4",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Ckap2",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Esrp2",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Ipcef1",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Lama4",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Slc5a8",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Lgals9",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Gm36862",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Fam110c",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Gm47376",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Gm47373",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Susd3",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"3110006O06Rik",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Selenop",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Gm5144",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Tex33",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"4933432I09Rik",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Tnf",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Piezo2",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Gm26902",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Myof",0.870991991561516,-0.0116292356293204,0.25,0.25,1
"Gpr37l1",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Rgs18",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Gm37422",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"St8sia6",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Pld1",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Gm37696",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Gm13274",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Tesk2",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Sorcs2",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"9130230L23Rik",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Sdsl",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Cped1",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Kcnn4",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Ccne1",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"2310014F06Rik",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Lpl",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Cdt1",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Pabpn1l",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Ackr4",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Gm12289",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Zfp652os",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Gm12348",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Cela1",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Zdhhc19",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"H2-Q6",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Itm2a",0.870992020772542,-0.0276947533251415,0.25,0.25,1
"Adhfe1",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm15818",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Tmem182",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Spata25",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Lhfp",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Mab21l2",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Stpg2",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Tpm2",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Angptl3",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Tcea3",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"4930404A12Rik",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Ttyh1",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Prag1",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm45904",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Cd3d",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Rhobtb1",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Msrb3",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Fat2",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Cdc42ep4",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Hist1h2bn",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"1700014D04Rik",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm34388",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Fst",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"A530076I17Rik",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Pnp2",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm17233",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm26854",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Krt77",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm26873",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm50068",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Capn11",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Mocos",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Ssh3",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Asah2",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm50100",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Gm50270",0.870992050165733,-0.0111767341158862,0.25,0.25,1
"Grhl1",0.871113634025462,0.0249076345234931,0.5,1,1
"Gm8369",0.871185702303131,-0.00922274883908747,0.5,0.5,1
"Zfp963",0.871195177220068,0.0128938839362926,1,1,1
"5330439A09Rik",0.871197047154517,-0.0406428850746783,0.25,0.5,1
"Maml3",0.871550429521838,0.0536194914973003,1,1,1
"Utp4",0.871571116488851,-0.116128229766365,1,1,1
"Cbx7",0.871644682652229,-0.116409548066891,0.75,1,1
"Tbc1d15",0.871712586166884,-0.0287023987256305,1,1,1
"Elf4",0.871918325706398,-0.0248596345266343,0.5,0.75,1
"Hdac4",0.87194634075367,0.015482577546011,1,1,1
"Gm45509",0.871964818207709,0.0378327763013819,1,0.75,1
"Gm17249",0.87197332378479,-0.0370490816324771,1,1,1
"Tmem175",0.872120585386307,-0.133831164481163,0.75,1,1
"Gm45184",0.87218813002016,-0.00850615950251976,0.5,0.25,1
"3300002I08Rik",0.87220573775907,-0.0213179758600408,0.5,1,1
"Rps27l",0.872224933286883,-0.104737637251839,1,1,1
"Fabp7",0.872290329088733,0.0628782323654364,1,0.75,1
"Dgkh",0.872459885533084,0.0143329569297632,1,0.75,1
"Zfand6",0.872469209592717,-0.0545589683861413,1,1,1
"Gba2",0.872470163569195,-0.0235384111659245,0.75,1,1
"Atp2b1",0.872471878323297,-0.0587883620737315,1,1,1
"Rec8",0.872568730882166,-0.0300290912438768,0.5,1,1
"Gm37305",0.872631049768042,0.0436392520158899,1,1,1
"Cfap100",0.872757885067326,-0.147234707298742,1,1,1
"Zfyve21",0.872863571409674,0.0837877275600827,1,1,1
"Ints11",0.873042080781006,0.0691151987269559,1,1,1
"Spryd4",0.873058586800918,-0.0115704322391719,0.5,1,1
"2310022A10Rik",0.87315554139981,-0.112814705899879,0.75,1,1
"Plekha4",0.873177653384152,-0.0119573480892035,0.25,0.5,1
"5430402O13Rik",0.873212703927734,-0.12616636750716,0.75,1,1
"2900076A07Rik",0.873337639864862,-0.0350485527009454,1,1,1
"Rnasel",0.873343153247582,-0.0297963609655454,0.5,1,1
"Krt18",0.87335317513404,0.0238659947332149,0.75,0.75,1
"Aco1",0.87343751226885,-0.00385129864989642,1,1,1
"Adck2",0.873593709087666,-0.0601056316202289,1,1,1
"Ddx25",0.873745093043143,0.0123406309787211,0.75,0.5,1
"Gm49874",0.873760647920271,0.00974040454651259,0.75,0.75,1
"Wdr78",0.873770097383885,0.0745122930383849,1,1,1
"Zfp933",0.873809158990107,-0.0449419443752084,1,1,1
"Kat14",0.873810402215218,-0.0311295551284583,1,1,1
"Stimate",0.873847834837792,-0.147375773363935,1,1,1
"Peak1",0.873896929816402,-0.156028846915225,1,1,1
"Cplane2",0.873992742327978,-0.0426674860457852,0.5,0.75,1
"Shoc2",0.873999866003472,-0.0696134594050029,1,1,1
"Pigm",0.874217522862942,-0.0404474373734596,1,1,1
"2610507B11Rik",0.874291086517924,-0.0343684874771377,1,1,1
"Poldip3",0.874382415267484,-0.10946289353542,1,1,1
"AC156546.1",0.874401008878942,0.00272256892202782,1,1,1
"Mos",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Chd5",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Tmem121b",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Rnf225",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Olfr969",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Scn2b",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Gipc3",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"4930594M22Rik.1",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Gm35853",0.874421481774138,-0.0104732443631934,0.25,0.5,1
"Gm39929",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Sdcbp2",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Dennd2c",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Slc25a34",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Fscn1",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"9430018G01Rik",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Lrrk1",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"1700003G18Rik",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"F2rl3",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"4933417D19Rik",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Gm47144",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Oplah",0.874421482105317,-0.0109252355830287,0.25,0.5,1
"Tor3a",0.874444840597201,-0.0334607247872696,0.5,1,1
"Tc2n",0.874448453458603,-0.128469416282535,0.5,1,1
"4933429H19Rik",0.874504958371389,-0.0870415061430427,0.5,1,1
"Serac1",0.874551699582248,0.0607693473098736,0.75,1,1
"Gm15509",0.874574364298254,-0.00695386012495502,0.5,0.5,1
"Aknaos",0.874591421316329,-0.0302908722999593,0.25,0.5,1
"Tm6sf2",0.874591421316329,-0.0302908722999593,0.25,0.5,1
"Gm47450",0.874591421316329,-0.0302908722999593,0.25,0.5,1
"Dnah12",0.874615453023351,-0.0549247121087575,0.5,0.75,1
"Tdg",0.874661866236834,-0.17348382519613,1,1,1
"Dyrk2",0.874672831109672,-0.158323910200445,1,1,1
"Nmb",0.874733369949316,0.000222501903013539,0.75,1,1
"Med16",0.874862338986675,0.0279855720844344,1,1,1
"Hist3h2ba",0.874944827357167,-0.0312039151844532,1,1,1
"Gm43149",0.87499579510452,0.0119168842846744,0.5,0.75,1
"2210408F21Rik",0.875100582345758,0.00550248378587748,1,1,1
"Gm43260",0.87515697864258,-0.0620545318257781,0.5,1,1
"Mmp19",0.87523691319936,0.0152105757134187,0.5,0.5,1
"A430078I02Rik",0.875253837024242,-0.00882477150245387,0.25,0.5,1
"Gm49417",0.875253837024242,-0.00882477150245387,0.25,0.5,1
"Rimklb",0.875271390748068,-0.00905066727988935,0.25,0.5,1
"Gm36445",0.875278002349388,-0.0465164691234949,0.5,0.75,1
"Rad51ap1",0.87529634410651,-0.0572129114132818,0.75,1,1
"Fbxw11",0.875343415005329,0.0255163719726459,1,1,1
"Nipsnap2",0.875390143893113,0.0668801045124755,1,1,1
"Ubtd2",0.875394000245638,-0.057202025684741,0.5,0.75,1
"Cabin1",0.875467233051932,0.0195843036467147,1,1,1
"Wdr47",0.87555513360865,-0.171318679996876,1,1,1
"Zfand2b",0.875592055012066,0.0178244025437413,1,1,1
"Smad4",0.875652573423135,0.00593337446498188,1,1,1
"4930519P11Rik",0.875681705769133,-0.0271609963164938,0.25,0.75,1
"Gm29395",0.875702682763135,-0.0428666066631369,0.25,0.75,1
"Camkk1",0.875755003848785,-0.0190796311957517,0.5,0.75,1
"Gm45464",0.875771595691086,-0.0109038356847981,0.75,1,1
"Zdhhc12",0.875812477095953,-0.018947133669699,1,1,1
"Clip2",0.875859854255905,0.0127487790992076,0.75,1,1
"Luc7l2",0.875887899338748,-0.193484268953903,1,1,1
"Ikzf4",0.875993863479685,-0.134309862291833,0.75,1,1
"Gm15829",0.876001498483462,-0.00837430428109931,0.25,0.5,1
"Slc29a2",0.876001498483462,-0.00837430428109931,0.25,0.5,1
"Lzts2",0.876003867954393,-0.0269963008875305,0.25,0.5,1
"Coa7",0.876044985860002,0.0797683657051027,1,1,1
"Gm44622",0.876060083860118,-0.006272294561114,0.25,0.5,1
"Fam114a2",0.87620517833872,-0.0191286549771332,1,1,1
"2610002M06Rik",0.876238506293595,-0.200002278486007,1,1,1
"Ccdc122",0.876260614710582,-0.0345961459181632,0.5,0.75,1
"Dnajc19",0.876351953451102,-0.0189087019546872,1,1,1
"Gm12207",0.876434570165975,-0.00977168145786922,0.25,0.5,1
"Gm45716",0.876434570165975,-0.00977168145786922,0.25,0.5,1
"Kif16bos",0.87643457022431,-0.0102231635337422,0.25,0.5,1
"Gm12204",0.87643457022431,-0.0102231635337422,0.25,0.5,1
"Amn",0.87643457022431,-0.0102231635337422,0.25,0.5,1
"Ift88os",0.87643457022431,-0.0102231635337422,0.25,0.5,1
"Olfr1006",0.876502822782022,-0.0244571145781978,0,0.25,1
"Psd4",0.876509221210117,0.00192657650752115,0.25,0.5,1
"Dazap2",0.876585020267627,-0.116122654626237,1,1,1
"Naa30",0.876599313017376,-0.01350548805615,1,1,1
"Tent4a",0.876600384401182,-0.00609217437513787,1,1,1
"Tars2",0.876624189603987,-0.00459252031360635,1,1,1
"Gm16287",0.876689211170954,0.00157363161006163,0.75,0.75,1
"4930567H12Rik",0.876705894206379,-0.032682653688795,0.5,1,1
"Polr3gl",0.876923508923363,-0.108116156701561,1,1,1
"Csrnp1",0.877223771856091,-0.0365640225488726,0.5,1,1
"Dpp8",0.877456306579234,-0.0572787569166082,1,1,1
"Eftud2",0.87746560878213,-0.0732995385061668,1,1,1
"Mthfr",0.877659146578428,-0.0921961266680915,1,1,1
"C430014B12Rik",0.877719433457496,-0.00952301148938872,0.25,0.5,1
"Gm12981",0.877719433460253,-0.00907203741172125,0.25,0.5,1
"Greb1l",0.877719433460253,-0.00907203741172125,0.25,0.5,1
"4930565N06Rik",0.877760768394569,0.00119043716193246,0.5,0.75,1
"Dram2",0.877767598491584,0.0360333618482877,1,1,1
"Phrf1",0.877801107176404,-0.153794688392626,1,1,1
"Gm10382",0.877808986498543,0.0457543518654642,0.75,1,1
"Mapkap1",0.877925404568919,-0.126276888510452,1,1,1
"Gm43387",0.877984549185261,0.0105812641530898,0.75,0.5,1
"Cdh24",0.877988893707864,-0.0323528276390816,0.75,0.75,1
"Gm13986",0.878112373335474,-0.00376885423295903,0.5,0.75,1
"Actl6a",0.878151309228298,-0.175354435151366,1,1,1
"Leng9",0.878155380644704,-0.146925836996304,0.75,1,1
"Mospd3",0.87818134934267,-0.0656215880712285,1,1,1
"Psmf1",0.878478631093598,-0.0674787385825284,1,1,1
"Olfr414",0.878497943256608,-0.0908217079673441,0.25,0.5,1
"Camk1d",0.878532695272445,-0.0340559841065973,0.25,0.5,1
"A4galt",0.878532695272445,-0.0340559841065973,0.25,0.5,1
"Azin2",0.878658697984598,0.0204354907063631,1,1,1
"Enox2",0.878660532679812,-0.0877543574564845,1,1,1
"4931415C17Rik",0.879003970437301,-0.0768912448421728,1,1,1
"Ddx23",0.879064305771555,-0.0933746505085697,1,1,1
"Cenpf",0.879135492147568,-0.0417862409986978,0.25,0.75,1
"Mroh2a",0.87915713911166,-0.00841702534991673,0.5,0.75,1
"Chst15",0.879224484947067,-0.0101182536975852,0.5,0.5,1
"Macrod1",0.879429440906441,0.0610101803524571,1,1,1
"Fxr1",0.879613338298062,-0.159623964300365,1,1,1
"Tceal5",0.879621600336587,-0.0264209232026076,0.25,0.5,1
"Enpp4",0.879732186937443,-0.0806592370917971,0.75,1,1
"Acvr2a",0.879768844341385,-0.00132437286777676,1,1,1
"Zfp532",0.879865645552293,-0.0137935413647927,0.75,1,1
"Zfp426",0.880044683587546,0.0875367002707359,1,1,1
"Med1",0.88005450584844,-0.133171903574347,1,1,1
"Gm3234",0.880103609655211,-0.0259438985892597,0.5,0.75,1
"Hnrnpk",0.880118024738669,-0.124724993209992,1,1,1
"Gm16549",0.880128595055212,-0.0101391427826252,0.5,0.5,1
"Tuba4a",0.880152810589687,-0.0431843499363015,1,1,1
"Cxxc4",0.880179515637609,0.157628978518564,1,1,1
"Plekha3",0.880256852065568,-0.0300031259804781,1,1,1
"Ankrd27",0.88045715870145,-0.0389044871422544,1,1,1
"Sdhc",0.880502710819227,-0.00412161330354965,1,1,1
"2410002F23Rik",0.880513116149863,-0.0936146796847972,1,1,1
"Glb1",0.880581991240476,-0.0392900049712004,0.5,1,1
"Ksr1",0.880645870989655,-0.0507182883249719,0.75,1,1
"Gtdc1",0.88070874848888,-0.0701972355396443,0.75,1,1
"Map4k4",0.88072526450513,-0.149396535471992,1,1,1
"Blm",0.880775081360758,-0.0630581286242864,0.75,1,1
"Aprt",0.88077701374874,-0.0797125568826808,1,1,1
"Colgalt2",0.880940919143929,-0.0277953727042206,0,0.25,1
"Veph1",0.880940919143929,-0.0277953727042206,0,0.25,1
"Gm17130",0.880940919143929,-0.0277953727042206,0,0.25,1
"Ldb2",0.880940919143929,-0.0277953727042206,0,0.25,1
"Gm2814",0.880940919143929,-0.0277953727042206,0,0.25,1
"Lgr5",0.880940919143929,-0.0277953727042206,0,0.25,1
"Ccl2",0.880940919143929,-0.0277953727042206,0,0.25,1
"Fam107a",0.880940919143929,-0.0277953727042206,0,0.25,1
"Ptgdr",0.880940919143929,-0.0277953727042206,0,0.25,1
"Krt5",0.880940919143929,-0.0277953727042206,0,0.25,1
"9330136K24Rik",0.880940919143929,-0.0277953727042206,0,0.25,1
"Gm32282",0.880940919143929,-0.0277953727042206,0,0.25,1
"Atp2b3",0.880940919143929,-0.0277953727042206,0,0.25,1
"B3galt2",0.880971020294766,-0.0250222855051563,0.75,1,1
"Peli1",0.880982220176556,-0.145308729176932,1,1,1
"Abitram",0.880988071381198,0.0220583927767251,1,1,1
"Rapgef5",0.88114130244123,-0.0150523207259483,0.75,1,1
"Foxj2",0.881143445224168,-0.14820423659422,1,1,1
"Gm16861",0.881149267231357,-0.0417673179531008,0.5,1,1
"Nupr1l",0.8811620394283,-0.033344216204845,1,1,1
"Slc24a1",0.881202720354264,0.0450567587158737,0.5,0.75,1
"Gm17949",0.881643983368402,-0.0061005140552155,0.25,0.25,1
"Tmem160",0.881662539640431,-0.16405180113917,1,1,1
"Ssbp2",0.881729493006392,-0.00516996782697721,1,1,1
"Cpox",0.881803071167702,-0.0296416590154849,1,1,1
"A730046J19Rik",0.881872537285865,-0.0243746103629487,1,1,1
"Tshz3",0.881874544251579,-0.0889347415941816,1,1,1
"Mob3a",0.881892024142259,0.0112399320742973,0.75,1,1
"Vamp3",0.881918131948731,0.0282600549533987,1,1,1
"Ankmy2",0.882039945497816,-0.0697390678599139,1,1,1
"Golt1b",0.882056152135625,-0.0106849805856337,1,1,1
"Ddx41",0.882187167175303,-0.0301002398183562,1,1,1
"Igsf11",0.882205538995411,0.0392251475468299,1,1,1
"4931423N10Rik",0.882247952770604,-0.00586313641399827,0.25,0.25,1
"Olfr1388",0.882247952770604,-0.00586313641399827,0.25,0.25,1
"Olfr116",0.882247952770604,-0.00586313641399827,0.25,0.25,1
"Per1",0.882446875265906,0.158544493147217,1,1,1
"Eya1",0.882522480923722,0.0383244127193365,0.5,0.75,1
"Zfp882",0.882532242410113,-0.0144316471378092,1,1,1
"Cfap157",0.882537687223175,-0.0241600120586922,0.75,1,1
"Rhbdl1",0.882544263309228,0.0253814647969164,1,1,1
"Pttg1",0.882565761532983,-0.0503175210147104,1,1,1
"Napg",0.882616599801726,-0.0431390841075167,1,1,1
"Nek11",0.8826245628139,0.0151838891204648,1,1,1
"Gm4755",0.882630622179094,-0.0452904692439549,0.5,1,1
"Prpsap2",0.882710715334729,0.0712016331885634,1,1,1
"Dnajc27",0.883062273537402,0.0195262445137732,1,1,1
"Capza2",0.883159332006117,-0.0592812662102867,1,1,1
"Nxt1",0.883235446281906,0.0917808713352223,1,1,1
"Pphln1",0.883253874575334,0.0395909257347801,1,1,1
"Gm29638",0.883298879657004,0.0727543043264602,0.75,0.75,1
"Rhov",0.883360407503591,-0.0282351893816286,0.25,0.75,1
"Gm14226",0.883360407503591,-0.0282351893816286,0.25,0.75,1
"Stard7",0.883417787957415,-0.0589039676794449,1,1,1
"Tmem260",0.883420787094777,-0.0457822670572325,1,1,1
"Sugct",0.883482817028319,-0.0308787996706286,0.25,0.75,1
"Zfp512",0.883560508523104,-0.0534674712149018,1,1,1
"Wls",0.883575660947982,0.0473580733387491,1,1,1
"Ppp1r13l",0.883684746089917,-0.0354073900643124,0.5,0.75,1
"D17H6S53E",0.8837937881594,-0.00996936261703452,0.25,0.5,1
"Rbak",0.883856649768868,-0.0056091808786487,1,1,1
"Slc28a3",0.883883747647383,0.00882711258327995,0.5,0.75,1
"Nrip2",0.883913011968665,-0.0320332477398861,0.25,0.5,1
"Unkl",0.88420795981856,0.105230547402265,1,1,1
"Trim15",0.884250590941999,-0.0477537599327331,0.75,1,1
"Map3k7",0.884451102977502,-0.00246912963702023,1,1,1
"Fkbp5",0.884583802965924,-0.0161003361190215,0.75,1,1
"Odc1",0.884696622679963,0.0803258879140035,1,1,1
"Hexb",0.884753985837044,-0.0233540425606291,0.5,0.75,1
"Mir205hg",0.884851174459556,-0.0273471891502388,0,0.5,1
"Pde11a",0.884851174459556,-0.0273471891502388,0,0.5,1
"Crabp2",0.884851174459556,-0.0273471891502388,0,0.5,1
"F3",0.884851174459556,-0.0273471891502388,0,0.5,1
"Stk33",0.884851174459556,-0.0273471891502388,0,0.5,1
"Gm4791",0.884851174459556,-0.0273471891502388,0,0.5,1
"Stx11",0.884851174459556,-0.0273471891502388,0,0.5,1
"Tmem200a",0.884851174459556,-0.0273471891502388,0,0.5,1
"Gm15723",0.884851174459556,-0.0273471891502388,0,0.5,1
"Alox15",0.884851174459556,-0.0273471891502388,0,0.5,1
"Loxl2",0.884851174459556,-0.0273471891502388,0,0.5,1
"Snai2",0.884851174459556,-0.0273471891502388,0,0.5,1
"Myh15",0.884851174459556,-0.0273471891502388,0,0.5,1
"Cyyr1",0.884851174459556,-0.0273471891502388,0,0.5,1
"Tcte3",0.884851174459556,-0.0273471891502388,0,0.5,1
"Olfr1495",0.884851174459556,-0.0273471891502388,0,0.5,1
"Lgr6",0.884903930946561,-0.0300009749310688,0.25,0.75,1
"Gm16126",0.884903930946561,-0.0300009749310688,0.25,0.75,1
"Gm48913",0.884903930946561,-0.0300009749310688,0.25,0.75,1
"Pdxk",0.884954229017626,0.0689588725478811,1,1,1
"Ddx18",0.884955674725174,-0.142020511837126,1,1,1
"Gm16726",0.885042482104823,-0.02782333560963,0.25,0.5,1
"G6pdx",0.885250322417025,-0.0193645908862413,1,1,1
"Gm43177",0.885272847357197,-0.03027936554362,0.25,0.5,1
"Cdr1",0.885272847357197,-0.03027936554362,0.25,0.5,1
"Pex12",0.885312001489787,-0.0105591738415682,0.75,1,1
"B3gat1",0.885347630439034,-0.0244891913200493,0.75,0.75,1
"Keap1",0.885541140510887,-0.128667959386073,1,1,1
"Gm16283",0.885592323285391,0.0272427916635707,1,1,1
"Tmem38b",0.88562731351006,0.000737611250178238,1,1,1
"Adamts18",0.885639087235924,0.0198451565227571,0.75,1,1
"Klf16",0.88569854294994,-0.0996097315967066,0.75,1,1
"Fam149b",0.885791536001907,-0.0372592236947088,1,1,1
"Cfap99",0.885854817305979,0.00126008513000886,0.75,1,1
"Trip4",0.886107604794505,-0.0204501588065712,1,1,1
"Gm19554",0.886115431285263,-0.0536593557321035,0.75,1,1
"Slc25a37",0.886188896428662,0.00715881468668012,1,1,1
