"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gigyf1",0.00690424691139917,0.801662634906829,1,1,1
"Psmb1",0.00699077008907375,-0.206146588580828,1,1,1
"Ndufa8",0.00701677536392311,-0.157594834438229,1,1,1
"Pitpna",0.00710116854350345,-0.0631081241855549,1,1,1
"Apol7c",0.00711047442312804,0.256435644548282,0.75,1,1
"Dctn3",0.00717140426220639,-0.615112630644362,1,1,1
"Set",0.00722829575592672,-0.291380565434046,1,1,1
"Tsix",0.00728105365631257,0.39818753642177,0.75,1,1
"Eif3m",0.0073075047410305,-0.483266760182816,1,1,1
"Pebp1",0.00734434102260488,-0.836403252447704,0.75,1,1
"Rbm22",0.00738019371262609,0.517370197289265,1,1,1
"Cd81",0.00738121805637882,-0.108858755727622,1,1,1
"Smpdl3a",0.00745987388784407,-0.798111701377131,0.75,1,1
"Rpl34",0.00748024629291759,-0.0249581408834247,1,1,1
"Nsun6",0.00761268696523697,0.492146136589481,1,1,1
"Psmd8",0.00766775434353527,-0.380939275192682,1,1,1
"Ifitm1",0.00771267458505624,0.833403796437225,1,1,1
"Rmnd5a",0.00778553325649605,0.945699941067455,1,1,1
"Eef1b2",0.00781546707202052,-0.16317048512497,1,1,1
"Serpinb2",0.00784123532187025,0.214548644780771,0.75,1,1
"Ndufb3",0.00791126563209106,-0.791718344290671,0.75,1,1
"Mrpl43",0.00804678985028592,-0.562243669630434,1,1,1
"Txn1",0.00809789944254391,-0.545656715394707,1,1,1
"Dtx3",0.00812748523737701,0.091486139597641,0.75,0.333,1
"Smad7",0.00814008330020442,0.417601248657307,0.75,1,1
"Cxcr4",0.00815083688244778,0.512150695083178,1,1,1
"Psmc5",0.00815878138515878,-0.165955753851034,1,1,1
"Aplp2",0.0081686684770416,0.0512592237833018,1,1,1
"Jun",0.00825827068842367,-1.07636086100462,1,1,1
"Ddx21",0.0082939380510501,0.595089119073481,1,1,1
"Fdps",0.00836575146382996,-0.612347141266099,1,1,1
"Mcl1",0.00846910113143642,-0.185192687311532,1,1,1
"Polr1d",0.00847743142221292,-0.273922991197146,1,1,1
"Map1lc3a",0.00855427828045243,0.799476753721822,1,1,1
"Arl6ip1",0.00858972428827592,-0.393828307994562,1,1,1
"2200002D01Rik",0.00865153514383819,-0.0395394755788718,0.75,0,1
"Bri3",0.0087794796763837,-0.212533911232097,1,1,1
"Plpp1",0.00889175499229649,-0.0409038256338989,0.75,0,1
"Sumf1",0.00896842365075934,0.186406858594801,0.75,1,1
"Bcap31",0.00899634606233844,-0.809872347363941,0.75,1,1
"Psmb6",0.00906219376634982,-0.0253857046377106,1,1,1
"Shoc2",0.00909533181641201,0.708144409802551,1,1,1
"Ucp2",0.0091006577980878,0.112753905659756,1,1,1
"Hspa5",0.00918971665112446,-0.236782935085723,1,1,1
"Slc38a2",0.00925079426687809,0.534233612327794,1,1,1
"Slc25a30",0.00931885298132462,0.135627567949976,0.75,1,1
"Phactr4",0.00939292611710021,0.201550261785692,0.75,1,1
"Wdr89",0.0094816289491558,0.364273227989763,0.75,1,1
"Ccl2",0.00963333624092848,-0.939123139195923,0.75,1,1
"Atp5c1",0.00975260249141736,-0.333809068333133,1,1,1
"Heatr5b",0.00976333108706352,0.113143864041886,0.75,1,1
"Spcs2",0.0100169803943064,-0.369162751981039,1,1,1
"Tmed2",0.0100774846049458,-0.0797030989799905,1,1,1
"Sdc4",0.0100863379100153,0.58979820643222,1,1,1
"Mxd1",0.0102108533590918,0.461945960000285,0.75,1,1
"Fam49b",0.0102774648260899,-0.201128427321372,1,1,1
"Fos",0.0102964652222576,-1.00897438688156,1,1,1
"Emb",0.0103504283532506,-0.0477353974124972,1,1,1
"Lsm6",0.0104891979663611,-0.402496928095898,1,1,1
"Cmah",0.0105869377079925,0.172341528522093,0.75,1,1
"Mast4",0.0106375974223123,0.193376988696324,0.75,1,1
"Fcor",0.0107174095397408,0.968190739315099,1,1,1
"Ywhah",0.010779462157675,-0.392918896027824,1,1,1
"Map1lc3b",0.0111900012388878,-0.0749501385053259,1,1,1
"Clec1a",0.0112017097787806,0.793222534428104,1,1,1
"Calm3",0.0113091362745695,-0.583940187443513,1,1,1
"Clec4b1",0.0113355654867238,-0.406085391697716,1,1,1
"Rsu1",0.0114089214845159,-0.340520461108491,1,1,1
"Qk",0.0114756825159927,-0.140119859131194,1,1,1
"Gpr183",0.0115042087533252,0.502114171123392,1,1,1
"Ndrg1",0.0115384091648201,0.473704458802395,1,1,1
"Gne",0.0116357356641333,-0.00361074545336093,0.75,0.333,1
"Sh3bgr",0.0117112806842122,0.186588988702324,0.75,1,1
"Tmem131l",0.011754235164734,0.710674378206241,1,1,1
"Dnaja2",0.0118118952919492,-0.0337289539229906,1,1,1
"Ech1",0.0118215458986812,-0.52143909144421,1,1,1
"Hist1h2ae",0.0118378309022343,-0.827138073623581,0.75,1,1
"Fkbp2",0.0120131570605055,-0.798598138511893,0.75,1,1
"Dnajb1",0.0120865433562339,0.749116309625988,1,1,1
"Gabarapl2",0.012105923446165,-0.290893025189182,1,1,1
"Icosl",0.0122323953390784,0.506961910500843,1,1,1
"Tgm2",0.0122471917747408,0.312456030523873,0.75,1,1
"Tk2",0.0122549582760253,0.148724344864533,0.75,1,1
"Por",0.0123358387629504,0.118249678933535,0.75,1,1
"Mrpl17",0.0123467737072459,-0.845226085366141,0.75,1,1
"Ppp1r15a",0.0124328831656628,-0.589016406533191,1,1,1
"Anpep",0.0124729564273023,0.173771586781322,0.75,1,1
"Acsl4",0.0124989441297385,0.300964901637653,0.75,1,1
"Rac1",0.0126768743933226,-0.185544940391225,1,1,1
"Pafah1b1",0.0127111006949893,-0.358664244330163,1,1,1
"Plekho2",0.0127564853911713,0.451571061282046,1,1,1
"Psenen",0.0129386438821644,-0.017650840026237,1,1,1
"Clec10a",0.013323893793204,-0.451448994346753,1,1,1
"Itprid2",0.0134418227077027,0.474242313128559,1,1,1
"Cox6a1",0.0137960294018343,-0.400141552594503,1,1,1
"Prdx5",0.0139371461135597,-0.791661004988612,1,1,1
"Grcc10",0.0140583132693161,0.160960948631435,1,1,1
"Fbxl14",0.0141401492671343,0.757947228840234,1,1,1
"H2-DMb1",0.0142027675889274,-0.225742792215527,1,1,1
"Prdx2",0.0142080915356434,-0.468917632315169,1,1,1
"Zfp36l2",0.0143195563758569,-0.109570258250187,1,1,1
"Rab27a",0.0144771790040611,0.456306202137502,1,1,1
"Spib",0.0145596086282294,0.235289308868299,0.75,1,1
"Srsf3",0.0146111922192012,-0.0804277525726795,1,1,1
"Vps13c",0.0147307688545368,0.275500279872872,0.75,1,1
"Pdcd11",0.0147883358427703,0.232561076692205,0.75,1,1
"Arf4",0.0149297346772508,-0.574042306698431,1,1,1
"Npc2",0.0149396017877636,-0.115271126457944,1,1,1
"Arhgap27",0.0149748500059156,0.178540854585222,0.75,1,1
"Tmem176b",0.0150616169611145,-0.705302788422662,1,1,1
"Snrnp200",0.0151958800396427,0.978631889936536,1,1,1
"Mgst3",0.0152095373060699,0.459853479939982,1,1,1
"Gm45184",0.0153268868902388,1.52352127952602,1,0.333,1
"Per3",0.0153656853586865,0.326205794570904,1,0,1
"Rpl36a-ps1",0.0155559012771507,0.702466979641709,1,1,1
"Psmd13",0.0156389924181033,-0.528288431686266,1,1,1
"Ppt2",0.0159604822678807,0.459250755288473,1,1,1
"Wrn",0.0160438595499417,0.458662966602063,1,1,1
"Arhgdib",0.0161059292339538,-0.185414739923394,1,1,1
"Serpinb9",0.0161229870237754,0.267650466284209,0.75,1,1
"Bax",0.0162806434534303,-0.282501853300812,1,1,1
"Junb",0.0163328347297784,-0.621259519603814,1,1,1
"Mycl",0.0163645750650062,0.458338568701027,1,1,1
"Capg",0.0164188374221884,-0.383767570230292,1,1,1
"Pes1",0.0164818947976492,0.904655195437549,1,1,1
"Ffar2",0.0164929116215235,0.0161379447240582,0.75,0.667,1
"Wipf1",0.0165079978586508,0.535635476422257,1,1,1
"Sod1",0.016563555305667,0.671826864793457,1,1,1
"Rnh1",0.0165918299290828,-0.552852684176104,1,1,1
"Erp29",0.0166136458312832,0.137715147626405,1,1,1
"Ldha",0.0167278693560766,-0.566651316341606,1,1,1
"Tshz2",0.0167297562015101,-0.268041202094314,1,1,1
"Ywhae",0.0168756429395512,-0.0344495078472367,1,1,1
"Peli1",0.017023671264082,0.46235418300794,1,1,1
"Gyg",0.0171963554944884,0.241996625723052,0.75,1,1
"Mob1a",0.0172378902446332,0.629076879719618,1,1,1
"Ndufa6",0.0172553332083767,-0.258360909916827,1,1,1
"Ddost",0.01733399151551,-0.538646588533697,1,1,1
"Tnip1",0.0173357571826333,0.180314143043681,0.75,1,1
"Filip1l",0.0173424448922526,0.445552940829463,1,1,1
"Foxj2",0.0173992556755357,0.484790268121628,1,0.667,1
"Gsto1",0.0174201421958623,-0.782827280042121,0.75,1,1
"Adam19",0.0174849508685757,0.461037448287654,1,1,1
"Mtmr1",0.0175428717791352,0.154417390131792,0.75,1,1
"Slc25a4",0.0175457855537299,-0.159516079569797,1,1,1
"Ccl17",0.0178723121774425,-1.80390197539118,0.75,1,1
"Ubl5",0.0180401426548211,0.0467906504526656,1,1,1
"Etnk1",0.0182820594836994,0.726197261738494,1,1,1
"Rassf2",0.0186167774269536,0.668631610828977,1,1,1
"Vapa",0.0186896110630931,-0.377177377740905,1,1,1
"Uqcrfs1",0.0187494559840978,-0.731146380474945,0.75,1,1
"Smim27",0.0188373329965478,0.461912005743552,1,1,1
"Mrpl28",0.0188685919458353,-0.0915663126057924,1,1,1
"Sipa1",0.0189514139100296,0.685868901308575,1,1,1
"Grasp",0.0190193866057726,0.759891771442712,0.75,1,1
"Ltf",0.0190318655091126,-1.4781188248138,0.75,0.667,1
"Hnrnpd",0.0191960120287541,-0.548655294170846,1,1,1
"Ptprcap",0.0194310004249099,0.194942989560238,0.75,1,1
"Metrnl",0.0195277603793078,-0.547507855027935,1,1,1
"Hmgb1",0.0196141184541225,0.140720077652174,1,1,1
"Ddit3",0.019634161654583,0.150429830921684,0.75,1,1
"Nfe2l1",0.0196682001464914,0.616148283504135,1,1,1
"Nlrp3",0.0197252546301088,0.672993709391934,1,1,1
"Rpl4",0.0197768547541037,0.195511356206025,1,1,1
"Ppp6r3",0.0199496236232703,0.440573339643838,1,1,1
"Ccr9",0.0199931212463141,1.085798442811,0.75,1,1
"Gm5547",0.02006490902498,0.710809519388156,1,1,1
"Ahnak",0.020090061594019,0.672119198476328,1,1,1
"Psma6",0.0201728562475144,-0.533529356027264,1,1,1
"Pfdn2",0.0202496038077331,-0.774284275019364,0.75,1,1
"Igfbp4",0.0202659801500475,-0.769858667130825,0.5,1,1
"AC149090.1",0.0203303239626799,0.322692257708268,0.75,1,1
"Ykt6",0.0203921820134104,0.161537054816787,0.75,1,1
"Chchd1",0.0204194738583158,-0.812712591417073,0.75,1,1
"Adrm1",0.0204653526360545,-0.352529118512589,1,1,1
"Iars2",0.0204929472586261,0.743201334039883,1,1,1
"Lpgat1",0.0205108378833814,0.809442094792108,1,1,1
"Rap1gap2",0.0205148406672355,0.440325355420425,1,1,1
"Cnot3",0.0205718382320292,0.295669290128217,0.75,1,1
"Wipf2",0.0208388208033496,0.445486633693535,1,1,1
"Sap18",0.0209644246298904,-0.786544192471289,0.75,1,1
"Mdk",0.0210008106413659,-0.73498288262349,0,1,1
"Psmd4",0.0210746346048786,-0.527987381005927,1,1,1
"Ubfd1",0.0213338709648233,0.433155541414937,1,1,1
"Tcf4",0.021427809997093,0.673884397817668,1,1,1
"2310010J17Rik",0.0215007875680905,0.145987579724176,0.75,1,1
"Ccdc181",0.0217424736999723,-0.00397346265867915,0.75,0.667,1
"Btg2",0.021790048651957,-0.350884332837447,1,1,1
"H2afv",0.0219592333170251,-0.345265489901997,1,1,1
"L3mbtl3",0.022012675558388,0.747901906153267,1,1,1
"Puf60",0.0220944840561587,-0.781457553863982,0.75,1,1
"Stub1",0.0221294591573301,-0.454184751961505,1,1,1
"Lats2",0.022197708798496,0.864673158373465,1,1,1
"Rpgrip1",0.022303639910295,0.270470824230136,0.75,1,1
"Pdzd4",0.0224385475883321,0.0341317539687489,0.75,0.333,1
"Rnasek",0.0224588648660668,-0.312055587039257,1,1,1
"Acox3",0.0226047364774295,0.441648312079373,1,1,1
"S100a4",0.0227412555888502,0.0598610407939137,1,1,1
"Hnrnpa3",0.0227757405920985,-0.0213753339682343,1,1,1
"Tle5",0.022850226715623,-0.544872939991187,1,1,1
"Evi2",0.0230054100953617,0.958756885262617,1,1,1
"Ctsz",0.0230186163382755,-0.167992330812689,1,1,1
"Hmgb2",0.0231009145806541,-0.115770903077101,1,1,1
"H6pd",0.0232585306132963,-0.0544735195622006,0.75,0.333,1
"Nabp1",0.0232656641398428,0.410001007041025,1,1,1
"Fasn",0.0232896227506163,0.131399325349065,0.75,1,1
"Ing3",0.0233006137163094,0.681472137703948,1,1,1
"Fbxo28",0.0233581039533957,0.444938940557039,1,1,1
"Shisa5",0.0233969666751154,-0.327859695302663,1,1,1
"Cox7c",0.0234396101387144,-0.0756010551631157,1,1,1
"Tax1bp1",0.0235782682621058,-0.129063336669403,1,1,1
"Stk16",0.0236145277095331,-0.766417254573782,0.75,1,1
"Med15",0.0237574077100146,0.6940840106641,1,1,1
"Ccl6",0.0239300473119453,-0.212869944514863,1,1,1
"Setd7",0.0240192648066484,0.162513056983728,0.75,1,1
"Capza2",0.024066524028286,-0.0659512933362683,1,1,1
"Dhdds",0.0241554326715169,0.0827471551458632,0.75,1,1
"Capzb",0.0242448123533756,-0.0491470877088291,1,1,1
"Rars",0.0244214353416939,0.44533714467656,1,1,1
"Edf1",0.0244673075207824,0.088080989937201,1,1,1
"Eif3i",0.0245108018212131,-0.532700545679478,1,1,1
"Mga",0.0246266924874639,0.432289472706899,1,1,1
"Cyth1",0.0247329081834043,0.437753390577119,1,1,1
"Traf4",0.0250162079395449,0.10697755207141,0.75,1,1
"Ncor2",0.0250242415022197,0.23032505900791,0.75,1,1
"Parp4",0.0252490510798578,0.174340238843629,0.75,1,1
"Smcr8",0.0252990188155561,0.0384305829366534,0.75,0.667,1
"Psma2",0.0253285651809805,-0.53450814092856,1,1,1
"Emc6",0.0253334622824436,-0.144858040810447,1,1,1
"Eif4g2",0.0253540016110614,-0.14207313522583,1,1,1
"Aig1",0.0253880260739974,0.0968132785391467,0.75,0.667,1
"Bambi",0.0254045575139085,-0.831268579149305,0.75,1,1
"Washc5",0.0255027613094895,0.748205106562706,1,1,1
"Tsn",0.0256282751016889,-0.726326289052521,0.75,1,1
"Efcab14",0.0256383125264738,0.173743082622056,0.75,1,1
"Chmp2a",0.0257537229974412,-0.424307215862566,1,1,1
"Ppp1r1a",0.0257980955395628,-0.768585705157172,0.5,1,1
"Fstl5",0.025840050491322,-0.212502932147021,1,1,1
"Fam91a1",0.0259402433915195,0.432471461060981,1,1,1
"Atp6v0b",0.0260084019708785,-0.160789506747202,1,1,1
"Mon2",0.0262108368479558,0.0927423712955155,0.75,1,1
"Il21r",0.0262198944724358,0.235918987416749,0.75,1,1
"Sdhb",0.0263400013233856,-0.114498857836213,1,1,1
"Osbpl2",0.0263503211892368,0.0504324496175259,0.75,0.667,1
"Rab5if",0.0264081946875531,-0.273848155432475,1,1,1
"Fis1",0.0266370690292204,-0.41783553433527,1,1,1
"Cd47",0.0268669010896779,-0.10444479185771,1,1,1
"Cept1",0.0269478590967232,0.939996480548382,1,1,1
"Sdcbp",0.0269707463883215,-0.225876713838527,1,1,1
"Rpl9-ps6",0.0272873292577399,0.416984195403826,1,1,1
"C130026I21Rik",0.0273296117470177,0.118418323978175,0.75,1,1
"Csnk1g1",0.0274971945411654,0.709676359306185,1,1,1
"Cep192",0.0275133968343753,0.704733568306671,1,1,1
"Supt5",0.0276440372691336,0.5505218878579,1,1,1
"Gatad2b",0.0279259270085275,0.27110221285784,0.75,1,1
"Lcor",0.0279847072852692,0.0954119081814726,0.75,1,1
"BC031181",0.0280420503578155,-0.760071787785823,0.75,1,1
"Cyb5a",0.0280506657473472,-0.153616523687055,1,1,1
"Supt4a",0.0281009477205826,-0.178300940977433,1,1,1
"Prelid1",0.0281615503058908,-0.376898944132813,1,1,1
"Rab26os",0.0283383500562069,-0.0725882238531357,0.75,0.333,1
"Rassf3",0.0283438674738393,0.222233245190852,0.75,1,1
"Tsg101",0.0283480371296965,-0.427117414808245,1,1,1
"Med28",0.0287748757924665,-0.464049504943738,1,1,1
"Txnip",0.0289064274687844,-0.758776253099317,0.75,1,1
"Ppt1",0.0289171099482962,0.869520415069394,0.75,1,1
"Txndc17",0.0291183129069976,-0.191677243105916,1,1,1
"Cmpk1",0.0293093321191425,-0.1607812977609,1,1,1
"Fam102b",0.0294315943146659,0.163120419136719,0.75,1,1
"Rpl35a",0.029450356469157,0.108113642525069,1,1,1
"Dcstamp",0.029452241648447,-0.753926679112813,0.75,1,1
"Rexo2",0.029792231255815,0.0136670150734935,1,1,1
"Dusp1",0.0298329627607243,-0.664190331445627,1,1,1
"Snrpe",0.0300889307488809,0.12491979884739,1,1,1
"Nup214",0.0300903667064371,0.416925723620057,1,1,1
"Mndal",0.0302182246425132,-0.274339227842336,1,1,1
"Sptssa",0.0303882639478745,-0.717779318247025,0.75,1,1
"Cacna1e",0.0304530859822114,-0.0057923638053996,0.75,0.667,1
"Lamtor1",0.0304544024375115,-0.122012661021625,1,1,1
"Cd200",0.0304760093650737,0.413674104521597,0.75,1,1
"Stom",0.030570343578129,0.435200477002058,1,1,1
"Dusp16",0.0306123476554831,0.624424652085744,1,1,1
"Cd52",0.0307517184173316,-0.375101872158633,1,1,1
"D16Ertd472e",0.0307707690221625,0.410778180678904,1,1,1
"Srp54a",0.0308054876138366,0.0837297367078857,0.75,1,1
"Gmfg",0.0308481551612576,-0.23965626823713,1,1,1
"Ddx19b",0.030953852699609,0.406104882071163,1,1,1
"Mmp25",0.0311938326605675,0.0876087936317436,0.75,1,1
"Tmed10",0.0313665742992936,-0.0669289619269915,1,1,1
"Ildr1",0.0313756564081595,0.406683220946505,1,1,1
"Phf5a",0.0314331665807151,-0.763106778828387,0.75,1,1
"Il11ra1",0.0314634146561703,0.419667889004091,1,1,1
"Atxn7l3b",0.0314771170500974,-0.203653098816075,1,1,1
"Itpkb",0.0314803717694841,0.820433842657854,1,1,1
"Eif3c",0.0317349735411525,-0.237656501823596,1,1,1
"Prdx6",0.0317747129958957,-0.717176049406761,0.75,1,1
"Prpf18",0.0318219947314549,0.413104199782303,1,1,1
"Lncpint",0.031911163475299,0.830628081902353,1,1,1
"Gch1",0.0320392104564268,0.414407263359445,1,1,1
"Twsg1",0.0322026333335982,-0.111039703655803,0.75,0,1
"Spty2d1",0.0322197846198748,0.982765370263731,1,1,1
"H2afj",0.0322694900285281,0.110130037498877,1,1,1
"Gm21762",0.0322800573386074,0.164530270086004,0.75,1,1
"Btla",0.0322870815686189,0.411182273531454,1,1,1
"Sh2b3",0.0323563314542786,0.603542364301614,1,1,1
"Sub1",0.0324703384416706,-0.024431890869868,1,1,1
"Slco3a1",0.0325244485635109,0.111009987570586,0.75,1,1
"Cpeb4",0.0325866353404312,0.430661585501372,1,1,1
"2900060B14Rik",0.0326685446013528,-0.0177867560857381,0.75,0.667,1
"Kdm6b",0.032784612825425,0.412601923346162,1,1,1
"Ccrl2",0.0329065866949065,-0.773816271111515,0.75,1,1
"Wdr83os",0.0330825134615554,0.0592499555035783,1,1,1
"Ddr1",0.0332238962135191,0.0798324440267681,0.75,1,1
"Rbm47",0.0333223928560753,0.405548361135655,1,1,1
"Hsbp1",0.0334106608237574,-0.488450913502318,1,1,1
"Cse1l",0.0334239234516732,0.104908272103158,0.75,1,1
"Dhx15",0.0335145072649863,0.515103995153394,1,1,1
"Ipo5",0.0335225329279258,0.415455748658501,1,1,1
"Sirpa",0.0336730954308307,0.748712762510671,1,1,1
"Kif16b",0.0337595920082157,0.0410412002689,0.75,1,1
"Dop1a",0.0337977952905085,0.416241709129358,1,1,1
"Lair1",0.0339187412099593,0.3558475983767,0.75,1,1
"Zfand5",0.0339245600918558,-0.0742420491712492,1,1,1
"Pnisr",0.0339417278258971,-0.0359157052408219,1,1,1
"Igkc",0.0339652096638794,0.592901433432609,1,1,1
"Tubb5",0.0339968987777495,0.0112066320136608,1,1,1
"Sec22c",0.0341648624198584,0.297938233470004,1,0,1
"Copb2",0.0342381349216988,-0.458437800670513,1,1,1
"Pid1",0.0342437772043231,0.0141817978498142,1,1,1
"Hmgn3",0.034509848712293,0.414274382848053,1,1,1
"Mitd1",0.0347645133077571,0.0856199335413244,0.75,1,1
"Amz1",0.0347723532641422,0.405076726554343,1,1,1
"Ube2c",0.0349341705095999,-0.260984103140444,1,1,1
"Cisd1",0.0349596423759139,-0.754928216955291,0.75,1,1
"Xcr1",0.0350997304456352,0.403016976186125,1,1,1
"Gclc",0.0352004085924927,0.0933542224855461,0.75,1,1
"Lonrf1",0.0352684368197023,0.388404840316325,1,0.667,1
"Itpr2",0.0353436213197642,0.174780797450336,0.75,1,1
"Dot1l",0.035346474474717,0.406580214669723,1,1,1
"Mrpl23",0.035484638095726,-0.0610692454879278,1,1,1
"Ciita",0.0355181890062767,0.36408332492004,1,1,1
"Pdcd4",0.0355563172259967,0.498484354928955,1,1,1
"Gm17745",0.0356306685847909,0.297027533034533,1,0,1
"Rab33b",0.0356826369454812,0.0705816143933509,0.75,1,1
"Snrpd3",0.0358717628100475,-0.241651070598036,1,1,1
"Akna",0.0359488620897637,0.568592557049816,1,1,1
"Cd209a",0.036588851640534,-0.73639817129255,1,1,1
"Erlin1",0.0366600844937226,0.388173095867542,1,1,1
"Snn",0.0366917226738559,0.0199674256692586,0.75,1,1
"Chuk",0.0367412753036968,0.177551314935975,0.75,1,1
"Coro7",0.0368551400993558,0.676429802608212,1,1,1
"B4galt5",0.0369169173595249,0.42160892981809,1,1,1
"Tnpo3",0.0369470457197638,0.388459931600092,1,1,1
"Usp36",0.0369665026383555,0.0977837402443875,0.75,1,1
"Eef1g",0.0370303485132427,-0.00338552473812381,1,1,1
"Wdr45b",0.0373429327175284,0.395266764366333,1,1,1
"Rpl36a",0.0374063664245252,-0.152664993347733,1,1,1
"Parvg",0.0374093671641775,0.142043010726146,0.75,1,1
"Acss1",0.0374697155439148,0.429190656845064,1,1,1
"Csnk2a2",0.0375531640545375,-0.349503528544943,1,1,1
"Plcb2",0.0375861466039912,0.172844497351164,0.75,1,1
"Gtf2h1",0.0376471761559674,0.403753874970657,1,1,1
"Scand1",0.0378772365495396,-0.637301527368841,1,1,1
"Eef2",0.0381434715537223,0.0234829680232038,1,1,1
"Bphl",0.0381631667507182,-0.219374200701176,1,1,1
"Smarcb1",0.0382480354152482,-0.399293630957912,1,1,1
"Zfp952",0.0384067448334756,-0.121696289511645,0.75,0,1
"Ndufb6",0.0385199865301852,-0.733159052579654,0.75,1,1
"Tcf20",0.0385386292238094,0.398229403945887,1,1,1
"Fam43a",0.0388592715316948,0.0937246798422804,0.75,1,1
"Hsp90aa1",0.03888865043531,-0.273064866427926,1,1,1
"Shkbp1",0.0389500354299075,0.401810207683063,1,1,1
"Mctp2",0.0391938906036619,0.0546305899690003,0.75,1,1
"Ly6e",0.0392584721716047,-0.144244140401273,1,1,1
"Il1rn",0.0395091838391511,0.405898229830691,1,1,1
"Fbxw11",0.0395112246430383,0.0825086216798903,0.75,1,1
"Tkt",0.0396005709742382,0.0185933130744655,1,1,1
"Lefty1",0.0399013348181715,0.110883928394806,0.75,1,1
"Emp3",0.0400453772612656,-0.247644194016011,1,1,1
"Mcub",0.0400524882112726,-0.711853006517886,0.75,1,1
"Uck2",0.0402953069227026,0.397635262119311,1,1,1
"P2ry14",0.0403883269126619,0.638298769043057,1,1,1
"Srsf5",0.0404231862022897,-0.251008777473062,1,1,1
"Nop10",0.0404722594507589,-0.247521016352907,1,1,1
"Tnf",0.0404959636276421,-0.723969817198142,0.75,1,1
"Nudc",0.0409720621657266,-0.481597892989193,1,1,1
"Phtf1",0.0412822048575871,-0.00309402997060304,0.75,1,1
"Sla2",0.0413288040741746,0.0597774067104646,0.75,1,1
"AU020206",0.0415446864261245,0.141636918442737,0.75,1,1
"Rtn4",0.0416853616424409,0.0369544365717309,1,1,1
"Gm9733",0.041766658796309,-0.73764173251124,0.75,1,1
"Cdkn2d",0.041768621008311,-0.449999622715189,1,1,1
