"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0034329","cell junction assembly",480,0.536470771190834,1.55458674192398,1e-10,3.009e-08,2.17052631578947e-08,4700,"tags=41%, list=25%, signal=32%","Dst/Plxnb1/Col17a1/Ptprd/Vegfa/Epha2/Plxnb2/Myh9/Six4/Pum2/Agrn/Grhl2/Cdh1/Ephb2/Actn4/Itgb4/Tns1/Ephb3/Hdac7/Efnb2/Eif4g1/Patj/Usp9x/Myo9a/Pard3/Ptprs/Pkp4/Cgn/Ctnna1/Irx3/Pkp1/Plec/Dlg1/Bcl2/Vcl/Nectin1/Slk/Plxna1/Lama3/Lgi2/Itgav/Pip5k1a/Hipk1/Chd4/Ptpn13/Lrp1/Iqgap1/Zfp703/Ube3b/Fbf1/Pcdh17/Sipa1l1/Nedd4l/Cldn4/Sema4c/Jup/Lamc1/Bcr/Smad7/Pik3r1/Fzd5/Dock7/Robo1/Myo1c/Ikbkb/Wdr1/Abl1/Eef2k/Farp1/Mecp2/Epb41l5/Ppp1r9b/Sema4a/Mmp14/Coro1c/Pclo/Crk/Src/Plxna3/Setd5/Cttn/Slitrk6/L1cam/Adgrl1/Pdlim5/Slc39a9/Actn1/Dock1/Sptbn2/Sorbs1/Mycbp2/Tsc1/Tbcd/Ptprj/Rapgef1/Ldb1/Adgrl3/Dlg4/Fn1/Six1/Sdk2/Adgrl2/Lats1/Mpdz/Smad3/Rock2/Numb/Srgap2/Taok2/Ppp1r9a/Nphs1/Cldn7/Fgfr1/Rapgef2/Plxna2/Itgb1/Ogt/Ptprk/Fzd1/Pdcd6ip/Nrg1/Col16a1/Clasp1/Pxn/Cpeb3/Trpv4/Cdh13/Dvl1/Vmp1/Clasp2/Slit2/Pdpk1/Afdn/Lsr/Il1rap/Tjp1/Iqsec1/Gnpat/Zdhhc8/Efnb1/Itga2/Adnp/Lin7c/Flcn/Caprin1/Ildr1/Ptk2/Vldlr/Pak2/Tpbg/Nrxn1/Gna13/Prkca/Phldb2/Dlg5/Lzts1/Peak1/Dlc1/Micall2/Cdh6/Cav1/Pmp22/Efna5/Srgap3/Fkrp/Mpp7/Iqsec2/Ophn1/Adgre5/Pof1b/Fscn1/Clstn1/Ctnnb1/Whamm/Srf/Ston1/Pkp2/Dusp3/Ptpra/Cyfip2/Flrt2/Rcc2/Zdhhc2/Ppm1f/Abi2/Itga5/Pkn2/Ptpn11/Cdk5/Epha7/Crkl/Ptk2b/Snai2/Sema4d/Epb41l3/Nphp1/Poldip2"
"GO:0060562","epithelial tube morphogenesis",349,0.559372730691593,1.61485858422863,1.07214938455586e-10,3.07247380774152e-08,2.21631281298666e-08,3596,"tags=40%, list=19%, signal=33%","Vegfa/Epha2/Plxnb2/Six4/Hes1/Brd2/Grhl2/Tead1/Lama5/Abl2/Met/Setd2/Sema3e/Efnb2/Yap1/Celsr1/Phactr4/Cobl/Mib1/Lmo4/Slc12a2/Ski/Irx3/Clic4/Esrp1/Edn1/Dlg1/Ddr1/Bcl2/Tgfb2/Notch1/Rbpj/Pbx1/Lrp5/Ahr/Tulp3/Ar/Prkx/Sema4c/Scrib/Kdm6a/Dag1/Spint1/Mical2/Eya1/Spry2/Cxcl10/Kdm2a/Robo1/St14/Pkd1/Lrp6/Foxa1/Arhgap35/Pkd2/Abl1/Fzd3/Prkacb/Lama1/Nfatc3/Gli3/Nckap1/Mmp14/Src/Ipmk/Hectd1/Cd44/Arid1a/Fgfr2/Map3k7/Ptk7/Kdm5b/Traf6/Nup50/Rdh10/Sox9/Smo/Tsc1/Lrp2/Specc1l/Hdac5/Pax3/Med1/Six1/Vangl2/Notch2/Sec24b/Gpc3/Smad3/Rock2/Ncoa3/Kdm2b/Bmp7/Maged1/Brpf1/Ppp3r1/Hs3st3b1/Tgfbr2/Mgp/Cited2/Tgif1/Tmtc3/Arl13b/Pxn/Ptch1/Dvl1/Foxp1/Opa1/Slit2/Sema5a/Med12/Shroom3/Dicer1/Acvr1/Epha4/Npnt/Vdr/Kif26b/Hif1a/Enah/Rara/Psen1/Esrp2/Pak1/Dll1/Cc2d2a/Gna13/Casp3/Stk3/Nphp3/Dlg5/Mtss1/Lzts2/Six2/Gatad2a/Tfap2a/Dlc1/Hs2st1/Nr3c1/Mthfd1/Ext1"
"GO:0045165","cell fate commitment",232,0.597047212132416,1.7033487674271,2.01492422737916e-10,5.51173363653081e-08,3.97586005440749e-08,2500,"tags=34%, list=13%, signal=30%","Epas1/Sox5/Hes1/Brd2/Fgfr3/Jag2/Pax7/Tcf7l2/Cdon/Mga/Smad5/Lmo4/Nfib/Braf/Bmpr1a/Gatad2b/Esrp1/Stat3/Edn1/Bcl2/Tgfb2/Runx2/Chd4/Notch1/Ep300/Rbpj/Kdm6b/Bcl11b/Il6ra/Nr2f2/Ets2/Nfia/Cdc73/Dock7/Eya1/Spry2/Foxa1/Nfe2l1/Casz1/Gli3/Sh3pxd2b/Foxg1/Fzd7/Fgfr2/Pdpn/Lats2/Tenm4/Dmrta2/Tgfbr1/Sox9/Smo/Wnt7b/Arhgef2/Ctr9/Pax6/Otud5/Pax3/Mta1/Six1/Notch2/Lats1/Runx1/Prkdc/Smad2/Tead3/Ehmt2/Mta2/Fgfr1/Notch3/Sox6/Itgb1/Stat6/Cyld/Nrg1/Cyp26b1/Smarca4/Ptch1/Nfix/Opa1"
"GO:0003007","heart morphogenesis",246,0.589490708704418,1.68516249786255,3.5963032591009e-10,9.40980565794313e-08,6.78771379429387e-08,4701,"tags=49%, list=25%, signal=37%","Vegfa/Pdcd4/Hes1/Grhl2/Tead1/Flna/Dsp/Thbs1/Yap1/Mib1/Insr/Ncor2/Tgfbr3/Bmpr1a/Edn1/Pds5a/Tgfb2/Notch1/Bmpr2/Rbpj/Ahr/Sema3c/Kdm6a/Dag1/Smad7/Mical2/Eya1/Kdm2a/Robo1/Lrp6/Sos1/Nsd2/Kat6a/Pkd2/Tpm1/Asxl2/Ube4b/Ppp1r13l/Dvl3/Chd7/Mdm4/Fgfr2/Gsk3a/Tgfbr1/Sox9/Parva/Smo/Lrp2/Zmiz1/Med1/Six1/Vangl2/Arid2/Mrtfb/Atf2/Notch2/Sec24b/Smad3/Adamts1/Smad2/Nedd4/Bmp7/Rxra/Ephb4/Emp2/Adam15/Jag1/Fzd1/Nrg1/Tgfbr2/Cited2/Tab1/Slc8a1/Smarca4/Arl13b/Sav1/Ptch1/Dvl1/Slit2/Gaa/Dicer1/Nipbl/Acvr1/Foxc1/Hif1a/Psen1/Dll1/Mdm2/Nphp3/Ankrd11/Pbrm1/Tfap2a/Dlc1/Naglu/Ext1/Fkrp/Tnnt2/Mtor/Setdb2/Isl1/Gata6/Rbm15/Ctnnb1/Lemd2/Srf/Rbm20/Pkp2/Sox4/C2cd3/Dvl2/Efna1/Asxl1/Flrt2/Sufu/Heg1/Pim1/Crkl/Snai2/Megf8/Ccn1/Egln1"
"GO:0090596","sensory organ morphogenesis",278,0.574808989246335,1.65335257482358,3.90632975163895e-10,9.79512185223467e-08,7.06565960340308e-08,2860,"tags=31%, list=15%, signal=26%","Lrig1/Vegfa/Epha2/Six4/Fgfr3/Prkci/Ephb2/Nr4a3/Eya4/Sp1/Cdon/Fat1/Celsr1/Phactr4/Pou2f1/Nf1/Ski/Irx5/Cfh/Stat3/Edn1/Meis1/Alms1/Bcl2/Prom1/Nectin1/Sparc/Hipk1/Otx1/Notch1/Lrp5/Tbc1d20/Sobp/Lrig3/Slc4a7/Scrib/Tenm3/Bcr/Thrb/Fzd5/Eya1/Spry2/Enpp1/Zhx2/Lrp6/Casz1/Fzd3/Gli3/Dvl3/Foxg1/Chd7/Slitrk6/Arid1a/Fgfr2/Ptk7/Sox9/Ppp2r3a/Frs2/Pax6/Six1/Vangl2/Sdk2/Notch2/Sec24b/Kdm2b/Bmp7/Fgfr1/Tsku/Jag1/Tdrd7/Cited2/Sod1/Cyp26b1/Rest/Rdh13/Aldh1a1/Dvl1/Pls1/Man2a1/Abr/Nipbl/Hipk2/Rpgr/Tshz1/Hif1a"
"GO:0048638","regulation of developmental growth",346,0.55225750287918,1.59373701821248,4.3310575194871e-10,1.04257216609094e-07,7.52053945699571e-08,3837,"tags=40%, list=20%, signal=32%","Eppk1/Vegfa/Arhgap32/Sema3f/Dusp6/Six4/Ccnd2/Serpine1/Pum2/Agrn/C3/Cdh1/Fgfr3/Rai1/Sirt1/Cdkl5/Tcf7l2/Ulk1/Cxadr/Bcl2l11/Yap1/Insr/Igf1r/Pik3ca/Tgfbr3/Ptprs/Bmpr1a/Ist1/Atrn/Dip2b/Stat3/Edn1/Dlg1/Alms1/Bcl2/Itsn2/Notch1/Slc23a2/Ep300/Bmpr2/Rbpj/Ahr/Mbd5/Lrp1/Rgs2/Bcl11a/Ar/Nedd4l/Golga4/Fto/Sgpl1/Smad7/Mtm1/Ttc3/Wwc2/Tnks2/Abl1/Mecp2/Creb1/Sh3pxd2b/Celf1/Chd7/Cyfip1/Plxna3/Atxn2/Picalm/Cttn/Ndel1/L1cam/Shtn1/Fgfr2/Lats2/Gsk3a/Sin3a/Tgfbr1/Smurf1/Smo/Mycbp2/Spag9/G6pdx/Dnm2/Fn1/Six1/Dyrk1a/Lats1/Prkdc/Gpat4/Fgfr1/Jarid2/Fosl2/Mapk14/Nrg1/Tgfbr2/Ankrd26/Grn/Cited2/Sod1/Zfyve27/Sav1/Ptch1/Ppard/Foxp1/Pls1/Clasp2/Slit2/Sema5a/Afdn/Nipbl/Flvcr1/Tnfrsf12a/Foxc1/Adrb1/Ttl/Adnp/Lin7c/Sema3a/Pak1/Ptk2/Dll1/Ezr/Adrb2/Mapk11/Stk3/Ifrd1/Adrb3/Wwc1/Rufy3/Nr3c1/Rbm10/Efna5/Myo5b/Wdr36/Rps6kb1/Suv39h1/Mtor/Gata6/Apc"
"GO:0046777","protein autophosphorylation",185,0.614325870023279,1.73510782439658,7.57462856926656e-10,1.75323518191716e-07,1.26468697245568e-07,4574,"tags=50%, list=24%, signal=38%","Vegfa/Clk1/Errfi1/Smg1/Ddx3x/Cdkl5/Met/Jak2/Kit/Ulk1/Ephb3/Egfr/Insr/Igf1r/Ddr1/Clk4/Slk/Ctnnd1/Ripk1/Tnks1bp1/Iqgap1/Sik2/Atm/Prkx/Mob1b/Sik1/Dapk1/Mark2/Enpp1/Abl1/Eef2k/Ern1/Atr/Mvp/Camk2g/Src/Nek6/Map3k12/Fgfr2/Lmtk2/Mink1/Pikfyve/Uhmk1/Dyrk1a/Tnk1/Nlk/Ephb4/Irak1/Fgfr1/Map3k20/Cad/Nrg1/Mre11a/Chp1/Taok3/Irak3/Cdk12/Stk26/Eif2ak3/Map3k3/Acvr1b/Epha4/Tesk1/Mark3/Pak1/Ptk2/Atp13a2/Tom1l1/Pak2/Trpm7/Prkca/Rad50/Peak1/Brd4/Lyn/Oxsr1/Cav1/Epha1/Mtor/Eif2ak2/Stk11/Camkk2/Clk3/Rassf2/Fes/Ppp2r5d/Eif2ak1/Pim1/Ulk2/Epha7/Prkd2/Ptk2b"
"GO:0048705","skeletal system morphogenesis",204,0.603030144295713,1.70898330381684,1.04701016422908e-09,2.33366932160393e-07,1.68338008470984e-07,3787,"tags=40%, list=20%, signal=32%","Vegfa/Six4/Sox5/Grhl2/Fgfr3/Lama5/Por/Setd2/Thbs1/Ski/Foxn3/Irx5/Dlg1/Tgfb2/Runx2/Bmpr2/Lrp5/Tiparp/Tulp3/Ndst1/Sgpl1/Glg1/Pcgf2/Eya1/Enpp1/Pkd1/Lrp6/Asxl2/Inppl1/Gli3/Sh3pxd2b/Mmp14/Csrnp1/Ltbp3/Slc39a1/Fgfr2/Trip11/Rdh10/Tgfbr1/Sox9/Sulf1/Bmpr1b/Six1/Atf2/Smad3/Smad2/Bmp7/Hyal1/Sox6/Fosl2/Arid5b/Mapk14/Hspg2/Tgfbr2/Cited2/Cyp26b1/Trpv4/Ift140/Nfix/Plekha1/Med12/Mef2d/Nipbl/Flvcr1/Foxc1/Vdr/Wwox/Rara/Mdfi/Galnt3/Psen1/Wnt9a/Ankrd11/Six2/Nab1/Tfap2a/Insig1/Ext1/Wdr48/Axin1/Zfand5"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",99,0.682326507505743,1.83710031017409,1.10205683595357e-09,2.36863501384593e-07,1.70860240280922e-07,2765,"tags=41%, list=15%, signal=36%","Vegfa/Epha2/Fgfr3/Ephb2/Nr4a3/Abl2/Met/Jak2/Kit/Ephb3/Egfr/Insr/Axl/Igf1r/Ddr1/Cbl/Gab1/Lrp1/Iqgap1/Tiparp/Hip1r/Erbb2/Lox/Bcr/Sgpl1/Abl1/Inppl1/Plat/Csrnp1/Src/Fgfr2/Bcar1/Ptprj/Rapgef1/Ephb4/Fgfr1/Arid5b/Clasp2/Plekha1/Phf14/Epha4"
"GO:0033108","mitochondrial respiratory chain complex assembly",107,-0.643412811933455,-2.28051937220737,1.17914913856122e-09,2.44693776409014e-07,1.76508567964663e-07,1749,"tags=54%, list=9%, signal=49%","Cox17/Ndufa1/Fmc1/Uqcrc1/Ndufb2/Timm21/Surf1/Sdhaf1/Samm50/Dmac1/Smim20/Cox16/Ndufaf4/Cox19/Cox20/Uqcc3/Ndufa10/Ndufa2/Ndufa9/Chchd7/Tmem223/Ndufs6/Slc25a33/Ndufc1/Tmem126a/Higd1a/Ndufs2/Ndufs4/Ndufa6/Coa3/Cox14/Ndufa5/Sdhaf4/Ndufaf3/Higd2a/Ndufs8/Uqcc2/Rab5if/Cox7a2l/Ndufs5/Ndufa12/Ndufa13/Ndufs7/Ndufs3/Ndufb4/Cox7a2/Ndufa11/Ndufa8/Ndufb9/Ndufb3/Ndufab1/Ndufb5/Ndufb7/Ndufb11/Ndufb6/Ndufb10/Ndufb8/Ndufc2"
"GO:0032543","mitochondrial translation",127,-0.596944342259232,-2.1545731684447,2.72408089638384e-09,5.46450627814597e-07,3.94179284796033e-07,1746,"tags=51%, list=9%, signal=47%","Mrpl47/Mrpl38/Mrpl40/Mrpl13/Mrps7/Mrps23/Mrpl45/Mrps25/Mpv17l2/Mrpl3/Mrps10/Mrpl33/Mrps12/Mrps18b/Tsfm/Mrps15/Mrps18a/Mrpl11/Mrpl27/Ngrn/Mrpl22/Mrpl2/Mrpl4/Mrpl36/Malsu1/Mrpl53/Mrpl35/Mrps26/Mrps21/Mrpl58/Gadd45gip1/Mrps17/Mrpl34/Mrpl50/Mrpl44/Mrps16/C1qbp/Mrpl21/Mrpl57/Mrps28/Mrpl51/Mrpl43/Coa3/Mrpl41/Mrpl15/Mrpl28/Mrps34/Mrpl18/Mrpl17/Mrpl54/Mrpl30/Mrpl55/Uqcc2/Chchd1/Mrpl12/Aurkaip1/Mrpl23/Mrpl42/Mrpl14/Mrps18c/Mrpl20/Mrpl32/Mrps24/Mrps14/Mrps33"
"GO:0060537","muscle tissue development",412,0.528017208898449,1.52951538254361,2.83250540680672e-09,5.49871533489124e-07,3.96646937102578e-07,4317,"tags=43%, list=23%, signal=34%","Nr1d2/Homer1/Vegfa/Six4/Ccnd2/Myh14/Lmna/Skil/Sirt1/Dsp/Pax7/Met/Tcf7l2/Cdon/Ddx17/Cxadr/Hdac7/Efnb2/Yap1/Dsg2/Hlf/Egr2/Tgfbr3/Svil/Nf1/Bmpr1a/Ski/Irx3/Akap13/Edn1/Plec/Dlg1/Meis1/Bcl2/Tgfb2/Egr1/Notch1/Ep300/Rbpj/Foxp2/Tiparp/Bcl9l/Rgs2/Kdm6b/Sema3c/Nr2f2/Lox/Lncpint/Sik1/Klf5/Hdac4/Smad7/Nr4a1/Mtm1/Mbnl1/Eya1/Boc/Hivep3/Ccnt2/Lrp6/Pkd2/Abl1/Tpm1/Vps54/Nfatc3/Mecp2/Creb1/Flnb/Ube4b/Ppp1r13l/Nras/Fzd7/Chd7/Mylk/Arid1a/Cflar/Fgfr2/Gsk3a/Tenm4/Pdlim5/Mef2a/Dmrta2/Eya2/Tgfbr1/Sox9/Smo/Frs2/Tsc1/Lrp2/Hdac5/G6pdx/Pax3/Med1/Six1/Arid2/Mrtfb/Dyrk1a/Smad3/Nphs1/Bmp7/Rxra/Med20/Fgfr1/Igfbp5/Jarid2/Usp2/Sox6/Itgb1/Fosl2/Mapk14/Hspg2/Nrg1/Tgfbr2/Cited2/Slc8a1/Cyp26b1/Ppp3cb/Lemd3/Sav1/Ptch1/Usp19/Nfix/Gtf3c5/Foxp1/Slc9a1/Zbtb18/Dicer1/Mef2d/Plagl1/Acvr1/Foxc1/Adrb1/Rara/Gpc1/Fktn/Pak1/Dll1/Csrp1/Adrb2/Selenon/Luc7l/Mapk11/Tshz3/Ifrd1/Bcl9/Prkaa1/Spg11/Nr3c1/Naglu/Rbm10/Rbm24/Cav1/Mettl8/Pmp22/Fkrp/Rps6kb1/Tnnt2/Mtor/Isl1/Zfand5/Maml1/Gata6/Apc/Rb1/Map2k4/Ctnnb1/Lemd2/Srf/Pkp2/Rarb/Dmd/Ddx5/Sgcb/Foxn2/Hnrnpu/Smad1/Zfp950"
"GO:0098727","maintenance of cell number",198,0.598514834678842,1.69632229575941,2.94960911906093e-09,5.54710864953396e-07,4.00137763388397e-07,3587,"tags=46%, list=19%, signal=38%","Mecom/Klf4/Hes1/Tead1/Fgfr3/Cnot1/Kit/Tcf7l2/Crebbp/Yap1/Rif1/Nfib/Cnot3/Braf/Bmpr1a/Ski/Mapk8/Stat3/Trp63/Notch1/Rbpj/Jmjd1c/Lrp5/Bcl9l/Smarca2/Stag2/Brd9/Cdc73/Smc5/Med15/Zhx2/Kat6a/Ddx6/Kdm3a/Wdr43/Lbh/Fzd7/Cul4a/Dis3l2/Mtf2/Ss18/Arid1a/Sin3a/Sap130/Tcf7l1/Sox9/Foxo1/Smo/Gnl3/Ctr9/Ldb1/Vangl2/Taf5l/Raf1/Ncoa3/Tead3/Kdm2b/Bmp7/Pcm1/Bicral/Fgfr1/Jag1/Ogt/Ing1/Arid4a/Smarca4/Foxo3/Sav1/Rest/Cnot2/Nfix/Zfp36l2/Srrt/Med12/Brms1l/Bcl7a/Dicer1/Nipbl/Bicra/Med14/Mettl14/Dll1/Selenon/Zc3h13/Tut4/Bcl9/Yme1l1/Six2/Hook3/Eif4enif1/Kdm4c/Tet1"
"GO:0060485","mesenchyme development",291,0.558963236121972,1.61005573822567,3.78590106846895e-09,6.90410685758974e-07,4.98024115035597e-07,3433,"tags=37%, list=18%, signal=31%","Vegfa/Pdcd4/Tasor/Sema3f/Six4/Hes1/Tiam1/Tead1/Flna/Lama5/Timp3/Thbs1/Tcf7l2/Sema3e/Ddx17/Yap1/Phactr4/Sema3d/Tgfbr3/Bmpr1a/Edn1/Bcl2/Tgfb2/Spred1/Notch1/Bmpr2/Rbpj/Stat1/Kitl/Bcl9l/Zfp703/Sema3c/Sema4c/Htt/Dag1/Smad7/Spry2/Robo1/Lrp6/Foxa1/Pkd2/Usf3/Spred2/Epb41l5/Nckap1/Sema4a/Coro1c/Mdm4/Tapt1/Slc39a10/Fbxo11/Fgfr2/Pdpn/Sema4b/Ptk7/Rdh10/Tgfbr1/Sox9/Smo/Wnt7b/Pax6/Otud5/Pax3/Fn1/Six1/Vangl2/Smad3/Rock2/Vasn/Smad2/Nedd4/Bmp7/Rxra/Emp2/Fgfr1/Adam15/Jag1/Exoc4/Ppp3r1/Tgfbr2/Clasp1/Cited2/Clasp2/Sema5a/Dicer1/Zfp750/Acvr1/Epha4/Foxc1/Hif1a/Efnb1/Fbxl17/Wwtr1/Trim62/Sema3a/Ptk2/Tcof1/Mdm2/Nolc1/Dand5/Phldb2/Dlg5/Ankrd11/Rgcc/Six2/Tfap2a/Plaur"
"GO:0048732","gland development",449,0.518643737936635,1.50045380723438,5.95624908548019e-09,1.05425608812999e-06,7.60482081378338e-07,3272,"tags=35%, list=17%, signal=30%","Hk2/Tgm2/Vegfa/Epha2/Irs2/Errfi1/Six4/Hes1/Cdh1/Lama5/Met/Upf2/Jak2/Tcf7l2/Sp1/Ephb3/Egfr/Bcl2l11/Fasn/Igf2r/Twsg1/Cobl/Ccnd1/Lmo4/Slc12a2/Insr/Nfib/Ash1l/Igf1r/Braf/Pik3ca/Tgfbr3/Dkk3/Nf1/Bmpr1a/Rreb1/Esrp1/Edn1/Ddr1/Bcl2/Itpr1/Ctnnd1/Plxna1/Tgfb2/Trp63/Notch1/Tet2/Atf7/Rbpj/Pbx1/Lrp5/Ahr/Irf6/Rela/Npc1/Zfp703/Zdhhc21/Atm/Rb1cc1/Sema3c/Ar/Bcl11b/Scrib/Dag1/Tgfa/mt-Co2/Pygo2/Ezh1/Nfkb1/Sec63/Robo1/Pkd1/Lrp6/Foxa1/Arhgap35/Pkd2/Abl1/Lama1/Nfatc3/Creb1/Gli3/Lbh/Src/Ptpn3/Cd44/Ntn4/Cflar/Fgfr2/Gak/Kdm5b/Tgfbr1/Mki67/Sox9/Smo/Frs2/Capn1/Pax6/Kalrn/Pax3/Sulf1/Cd2ap/Med1/Six1/Mrtfb/Atf2/Notch2/Lats1/Runx1/Raf1/Smad3/Prkdc/Smad2/Ncoa3/Gpat4/Bmp7/Rxra/Fem1b/Fgfr1/Igfbp5/Jarid2/Cebpa/Cpt1a/Xdh/Stat6/Tfcp2l1/Wls/Cad/Arid5b/Btbd7/Tgfbr2/Chuk/Cited2/Smarca4/Ptch1/Eif2ak3/Slit2/Man2a1/Icmt/Srp54a/Lsr/Hipk2/Foxc1/Vdr/Rhbdd3/Hif1a/Tnfaip3/Itga2/Cbx7/Rara/Psen1/Esrp2/Sema3a/Cyp7b1/Sp3/Irs1/Rps6ka1/Armc5/Ncoa1/Nphp3"
"GO:0003205","cardiac chamber development",167,0.61470225924536,1.72460244347524,7.12368473713921e-09,1.2123899205901e-06,8.74551089278409e-07,4130,"tags=45%, list=22%, signal=35%","Ap2b1/Hes1/Grhl2/Dsp/Lmo4/Tgfbr3/Bmpr1a/Tgfb2/Notch1/Bmpr2/Rbpj/Ahr/Lrp1/Sema3c/Ndst1/Smad7/Robo1/Lrp6/Sos1/Nsd2/Tpm1/Cplane1/Ube4b/Ppp1r13l/Dvl3/Chd7/Mdm4/Hectd1/Arid1a/Fgfr2/Trip11/Gsk3a/Ptk7/Tgfbr1/Parva/Smo/Frs2/Lrp2/Dnm2/Med1/Vangl2/Notch2/Adamts1/Bmp7/Rxra/Jag1/Zbtb14/Fzd1/Nrg1/Tgfbr2/Cited2/Tab1/Smarca4/Sav1/Slit2/Tmem65/Acvr1/Foxc1/Cntrl/Hif1a/Mdm2/Dand5/Nphp3/Matr3/Ltbp1/Naglu/Tnnt2/Isl1/Maml1/Gata6/Rbm15/Ctnnb1/Srf/Pkp2/Sox4"
"GO:0019827","stem cell population maintenance",193,0.593748689483078,1.68155056294828,7.45404238315617e-09,1.2123899205901e-06,8.74551089278409e-07,3587,"tags=47%, list=19%, signal=38%","Klf4/Hes1/Tead1/Fgfr3/Cnot1/Kit/Tcf7l2/Crebbp/Yap1/Rif1/Nfib/Cnot3/Braf/Bmpr1a/Ski/Mapk8/Stat3/Trp63/Notch1/Rbpj/Jmjd1c/Lrp5/Bcl9l/Smarca2/Stag2/Brd9/Cdc73/Smc5/Med15/Zhx2/Kat6a/Ddx6/Kdm3a/Wdr43/Lbh/Fzd7/Cul4a/Dis3l2/Mtf2/Ss18/Arid1a/Sin3a/Sap130/Tcf7l1/Sox9/Foxo1/Smo/Gnl3/Ctr9/Ldb1/Vangl2/Taf5l/Raf1/Ncoa3/Tead3/Kdm2b/Bmp7/Pcm1/Bicral/Fgfr1/Jag1/Ogt/Ing1/Arid4a/Smarca4/Foxo3/Sav1/Rest/Cnot2/Nfix/Zfp36l2/Srrt/Med12/Brms1l/Bcl7a/Dicer1/Nipbl/Bicra/Med14/Mettl14/Dll1/Zc3h13/Tut4/Bcl9/Yme1l1/Six2/Hook3/Eif4enif1/Kdm4c/Tet1"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",326,0.541973554205015,1.5632798548678,7.33429873041471e-09,1.2123899205901e-06,8.74551089278409e-07,3823,"tags=39%, list=20%, signal=32%","Pdcd4/Hes1/Skil/Gpr155/Sirt1/Ltbp4/Jak2/Thbs1/Crim1/Tcf7l2/Crebbp/Smad5/Twsg1/Usp9x/Tgfbr3/Itga3/Bmpr1a/Ski/Mapk8/Sorl1/Stat3/Furin/Numa1/Tgfb2/Egr1/Runx2/Spred1/Notch1/Ppm1l/Ep300/Bmpr2/Rbpj/Lrp1/Itgb6/Bcl9l/Zfp451/Zfp703/Lox/Nfia/Glg1/Smad7/Ints9/Zyx/Acvr2a/Spry2/Hivep1/Abl1/Smurf2/Zbtb7a/Creb1/Spred2/Ltbp3/Src/Adam17/Arap1/Map3k7/Lats2/Sin3a/Sap130/Tgfbr1/Smurf1/Lrp2/Neo1/Zmiz1/Sulf1/Dnm2/Bmpr1b/Atf2/Fam83g/Notch2/Lats1/Gpc3/Smad3/Vasn/Smad2/Trps1/Bmp7/Nlk/Rnf111/Akap7/Ogt/Dcp1a/Ptprk/Fzd1/Mapk14/Ing1/Rgmb/Tgfbr2/Glce/Cited2/Tgif1/Arid4a/Tab1/Ube2o/Pxn/Lemd3/Pdpk1/Map3k1/Sptbn1/Brms1l/Usp15/Tob1/Acvr1b/Acvr1/Npnt/Hipk2/Wwtr1/Fut8/Flcn/Nrep/Ptk2/Selenon/Dand5/Lgals9/Zfyve9/Sh2b1/Adam9/Ltbp1/Tet1/Ext1/Cav1/Itgb5/Axin1/Mtmr4/Gata6/Vwc2/Cd109/Trim33"
"GO:0007517","muscle organ development",303,0.551970947036825,1.59028130570973,8.38117291282704e-09,1.3273131207735e-06,9.57450334972264e-07,4292,"tags=43%, list=23%, signal=33%","Nr1d2/Homer1/Six4/Myh14/Lmna/Skil/Lama5/Sirt1/Dsp/Pax7/Met/Tcf7l2/Cdon/Ddx17/Zfhx3/Hdac7/Hlf/Egr2/Tgfbr3/Svil/Nf1/Bmpr1a/Ski/Plec/Bcl2/Vps13b/Tgfb2/Egr1/Notch1/Ep300/Rbpj/Foxp2/Bcl9l/Nr2f2/Lox/Zfp609/Lncpint/Klf5/Hdac4/Dag1/Smad7/Nr4a1/Mtm1/Mbnl1/Boc/Hivep3/Fxr1/Ccnt2/Lrp6/Tpm1/Vps54/Nfatc3/Creb1/Flnb/Ube4b/Foxk1/Nras/Chd7/Mylk/Cflar/Fgfr2/Dmrta2/Tgfbr1/Kmt5b/Smo/Lrp2/Hdac5/Pax3/Med1/Six1/Vangl2/Mrtfb/Smad3/Nphs1/Rxra/Med20/Usp2/Itgb1/Arid5b/Fzd1/Mapk14/Nrg1/Cited2/Cyp26b1/Ppp3cb/Lemd3/Usp19/Nfix/Gtf3c5/Foxp1/Chd2/Zbtb18/Mef2d/Plagl1/Sfmbt1/Paxbp1/Foxc1/Unc45a/Gpc1/Fktn/Dll1/Adrb2/Selenon/Luc7l/Bcl9/Adarb1/Mtss1/Jph1/Prkaa1/Spg11/Naglu/Rbm24/Cav1/Mettl8/Pmp22/Fkrp/Rps6kb1/Tnnt2/Isl1/Rb1/Cd164/Zbtb42/Ctnnb1/Lemd2/Pkp2/Dmd/Ddx5/Sgcb/Foxn2"
