"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051122","hepoxilin biosynthetic process",10,0.887707358979277,1.74100416704002,0.000945092209326811,0.04144708732497,0.0389643279283861,226,"tags=20%, list=1%, signal=20%","Gstm1/Gstm2"
"GO:0006904","vesicle docking involved in exocytosis",37,0.665083703496115,1.68323864783673,0.000955237610097462,0.0415906332108622,0.0390992751425731,4868,"tags=65%, list=24%, signal=49%","Rims3/Unc13b/Rims1/Rims2/Unc13c/Camk2a/Ctbp2/Plek/Stxbp1/Exoc2/Exoc4/Exoc6b/Sytl2/Exoc8/Unc13a/Exoc5/Exoc6/Ykt6/Kcnb1/Stxbp2/Exoc3/Gnao1/Bloc1s6/Cftr"
"GO:0021782","glial cell development",135,0.506921740714038,1.53156862590687,0.000968936257798945,0.0418857302299944,0.0393766952887466,4807,"tags=33%, list=24%, signal=25%","S100a9/S100a8/Nf1/Enpp1/Ulk4/Clu/Adam22/App/Ppp3r1/Tppp/Il1b/Eif2b2/Mal/Sox11/Cspg5/Dmd/Tenm4/Pard3/Ccdc39/Sos1/Vim/Nrg1/Id2/Ski/Eif2b4/Dicer1/Mios/Plp1/Mdk/Sod1/Ndrg1/Pick1/Hdac11/Med12/Nsun5/Nr1d1/Dag1/C1qa/Pi4ka/Abca2/Lrp1/Akt2/9630013A20Rik/B4galt6"
"GO:0048515","spermatid differentiation",196,0.473722769258505,1.47248576839999,0.000985439835025377,0.0422970346210893,0.0397633617641819,5709,"tags=41%, list=29%, signal=30%","Cfap65/Cep128/Alms1/Sbf1/Brdt/Ccdc146/Cfap44/Bbof1/Cfap47/Vps13b/Pygo1/Cfap54/Fsip1/Osbp2/Armc3/Cfap57/Adgb/Ttll5/Drc7/Cfap70/Cfap58/Dcaf17/Tbc1d20/Ptch1/Pebp1/Ttc12/Pank2/Psme4/Ing2/Ccdc62/Cdyl/Agfg1/Ube2j1/Sec23ip/Eif4g3/Rfx2/Cfap61/Mast2/Cfap69/Rnf8/Kdm3a/Neurl1a/Hspa2/Aff4/Cep131/Ttc21a/Ccdc136/Hook1/Cabcoco1/Drc1/Spag16/Strbp/Vps54/Nphp1/Tcp11/Agfg2/Slc9a8/Ehmt2/Tarbp2/Tmf1/Kat5/Spef2/Bbs2/Tnk2/Cfap157/Dnali1/Ythdc2/Epc1/Cfap206/Rhbdd1/Cftr/Catsper2/Pygo2/Ropn1l/Stk11/Tssk4/Insl6/Gopc/Adcy10/Mkks/Ica1l"
"GO:0050905","neuromuscular process",187,0.478513025524206,1.48326526879014,0.00100981707299429,0.0430381191955031,0.0404600539624472,3834,"tags=29%, list=19%, signal=24%","Fabp7/Nr4a1/Bace1/Washc4/App/Rps6kb1/Myh10/Tshz3/Agtpbp1/Homer1/Map1a/Mdga2/Myo5a/Ctnna2/Opa3/Gigyf2/Nbn/Mtor/Herc1/Dctn1/Aph1b/Itpr1/Myh14/Hexb/Adarb1/Chd8/Sptbn4/Dmd/Atp8a2/Tnnt1/Kcnj2/Vps13a/Mfsd8/Pomk/Dbn1/Kcnma1/Drd2/Abl2/Camta1/Tmem150c/Mycbp2/Hipk2/Cdh23/Dlg4/Rest/Vps54/Nlgn3/Synm/Large1/Jph3/Dmpk/Prkn/Tpp1/Gm2a"
"GO:0048880","sensory system development",386,0.424993346008566,1.3673085833505,0.00104844877705018,0.0443721118790748,0.0417141379459421,4973,"tags=35%, list=25%, signal=27%","Nf1/Tbc1d32/Alms1/Apc/Bloc1s3/Dcx/Cryab/Pds5b/Ppp2r3a/Prom1/Rpgr/Nhs/Wdr19/Slc25a25/Ift172/Dscam/Nipbl/Nf2/Myh10/Wdpcp/Agtpbp1/Ttll5/Pcnt/Rpgrip1l/Tbc1d20/Cc2d2a/Limk2/Bcl11b/Mdm1/Poc5/Nphp4/Ulk2/Pde6a/Dzank1/Traf3ip1/Sox11/Gdf11/Sdk1/Phactr4/Fgf9/Tub/Usp45/Sox12/Hcn1/Tmem231/Clic4/Fat1/Adamts18/Atp8a2/Pxdn/Mitf/Casz1/Kmt2c/Pou2f1/Aqp1/Aldh1a1/Ahr/Zfp513/Sos1/Vim/Meis1/Fzr1/Nrp1/Ski/Bbs10/Arsg/Frem2/Otx2/Plaat1/Rara/Scaper/Pds5a/Lpcat1/Klf4/Mfsd8/Arhgap35/Drd2/Tgfb2/Nectin3/Smg9/Bbs1/Serpinf1/Hipk2/Zeb1/Pknox1/Pbx4/Ahi1/Hipk1/Rxra/Tsku/Ulk1/Plaat3/Sp1/Nphp1/Kdm2b/Atf6/Zhx2/Vhl/Rpgrip1/Large1/Bmpr2/Zdhhc16/Pax6/Abi2/Rrm1/Ift122/Tspan12/Tulp3/Pbx3/C1qa/Ftx/Aqp5/Lrp5/Trpm1/Nfia/Chd7/Tgfbr1/Ndp/Notch1/Med1/Sox2/Slc7a11/Nfib/Hes1/Ift140/Sipa1l3/Frs2/Yy1/Cacna1c/Stau2/Tdrd7/Scrib/Rarb/Cep290"
"GO:0045055","regulated exocytosis",230,0.45922696885467,1.44323629484894,0.00112334875686396,0.04688625294166,0.0440776771749526,6124,"tags=40%, list=31%, signal=28%","Rims3/Cdk5r2/Steap2/Unc13b/Rims1/Erc1/Rims2/Pclo/Ppfia2/Cacna1b/Syt7/Unc13c/Cacnb4/Vamp1/Trim9/Synj1/Stxbp5/Camk2a/Rab11fip2/Stx19/Sv2c/Ctbp2/Cbl/Plek/Prepl/Brsk1/Stx1a/Stxbp1/Sv2a/Snap29/Cspg5/Osbpl2/Cask/Syt11/Braf/Syn2/Rab11fip5/Napb/Cacna1d/Stx2/Syngr1/Syn1/Stxbp5l/Syngr2/Slc4a8/Snap23/Ap1g1/Scamp5/Ccl3/Atp2a2/Unc13a/Syt3/Cadps/Rab3d/Fbxo45/Prkca/Rest/Snapin/Ncs1/Grik5/Tmem79/Kcnb1/Stxbp2/Cadps2/Dnm1l/Cacna1a/Syt5/Dvl1/Nppc/Syt9/Notch1/Il4ra/Abr/Git1/Cacna1c/Cd300a/Scrib/Git2/Tac4/Pram1/Slc18a2/Fmr1/Cdk5/Vps41/Coro1a/Cd177/Fcer1g/Vamp7/Nr4a3/Ptgds/Arhgap17/Anxa3/Sv2b"
"GO:0007416","synapse assembly",262,0.449257675036454,1.41819195468312,0.00111762322803183,0.04688625294166,0.0440776771749526,5654,"tags=42%, list=28%, signal=30%","Gap43/Slit1/Sipa1l1/Pclo/Dcx/Cpeb3/Crmp1/Shank2/App/Dscam/Dclk1/Adgrl3/Cdh2/Negr1/Mdga2/Gnpat/Plxnb1/Cdh1/Mark1/Robo1/Arhgef9/Farp1/Bsn/Lingo2/Lhfpl4/Ppp1r9b/Adgrb3/Sdk1/Crk/Agrn/Crkl/Ptk2/Lats1/Adnp/Adgrl2/Pcdh17/Flrt1/Asic1/Mef2c/Nrg1/Efna5/Neurl1a/Plxna3/Sema4c/L1cam/Epha7/Numb/Map1b/Dlg5/Nrxn2/Arhgap33/Ptpn13/Zdhhc8/Mapt/Lrrn3/Drd2/Nectin3/Clstn2/Mycbp2/Ptprd/Dlg4/Iqsec2/Fbxo45/Flrt3/Six1/Prkca/Zdhhc2/Nlgn3/Slit2/Cc2d1a/Magi2/Cyfip2/Large1/Fam107a/Pum2/Lrfn3/Bhlhb9/Cacna1a/Eef2k/Plxnc1/Eif4g1/Numbl/Dvl1/Podxl/Dock1/Fgfr1/Psd/Caprin1/Efnb3/Chrnb2/Srgap2/Gabrb3/Plxna2/Stau2/Dock7/Sema4d/Kirrel3/Iqsec1/Nrxn1/Wnt5a/Vldlr/Adgrb2/Amigo1/Cntnap2/Ube3b/Nckipsd/Clstn3/Cdk5/Dbnl"
"GO:0046717","acid secretion",38,0.657888367513187,1.67664014640711,0.00115588131684463,0.047913655681806,0.0450435365360145,3126,"tags=26%, list=16%, signal=22%","Nf1/Pak1/Cacnb4/Sv2a/Ces1d/Hip1r/Apba1/Drd2/Kcnq1/Slc26a7"
"GO:0002224","toll-like receptor signaling pathway",69,0.571526055637736,1.60060163093513,0.00116744680559757,0.0480638644046021,0.0451847474704968,4085,"tags=30%, list=20%, signal=24%","S100a9/S100a8/Tyro3/App/Lrch4/Mfhas1/Rab11fip2/Lrrc14/Nfkbiz/Cd274/Otud4/Lgr4/Prkce/Irf1/Ly96/Unc93b1/Ap3b1/Lrrfip2/Traf3/Mapkapk2/Irf7"
"GO:0019373","epoxygenase P450 pathway",12,0.857032861499005,1.75328825873575,0.00118798482247704,0.0482529137290675,0.0453624723807023,1617,"tags=33%, list=8%, signal=31%","Cyp2a5/Cyp2g1/Cyp2j6/Cyp2f2"
"GO:0048638","regulation of developmental growth",339,0.430949786213412,1.37931730756568,0.00118670739232154,0.0482529137290675,0.0453624723807023,4838,"tags=35%, list=24%, signal=27%","Apoe/Slit1/Rims1/Alms1/Apc/Rims2/Dcx/Pak1/Sgip1/Cdkl5/Hdac6/Sema7a/Arhgap32/Ezr/Mtm1/Akap6/Agr2/App/Myo5b/Dscam/Rps6kb1/Nipbl/Map2/Nedd4l/Atrn/Shtn1/Clasp2/Cdh1/Eif2b2/Mtor/Ptch1/Bcl11a/Crabp2/Mbd5/Ulk2/Wdr36/Prkdc/D130043K22Rik/Golga4/Fgf9/Agrn/Ptk2/Lats1/Dyrk1a/Bmpr1a/Adnp/Sptbn4/Anapc2/Zfyve27/Mapk11/Atp8a2/Mgll/Ttl/Ahr/Cdh4/Mef2c/Ctdp1/Nrg1/Nrp1/Efna5/Plxna3/Pik3ca/Sgpl1/Igf1r/L1cam/Epha7/Map1b/Smurf1/Dbn1/Mapt/Drd2/Sirt1/Unc13a/Ankrd26/Syt3/Mycbp2/Sod1/Dip2b/Bcl2l11/Sin3a/Rbm10/Cttn/Pls1/Dusp6/Six1/Ulk1/Hsf1/Kcnk2/Afg3l2/Cdkl3/Slit2/Ist1/Ryk/Fto/Bmpr2/Rgma/Prkn/Cacng7/Suv39h1/Rnd2/Pum2/Rnf157/Ppard/Insr/Yap1/Zfpm2/Bbs2/Macf1/Nppc/Chd7/Tgfbr1/Notch1/Fgfr1/Lrp1/Men1/Yy1/Tnks2/Cacna1c"
"GO:0014002","astrocyte development",33,0.673521865913634,1.68588925596345,0.00121258420828975,0.0489237308571303,0.0459931062863584,917,"tags=15%, list=5%, signal=14%","S100a9/S100a8/Nf1/App/Il1b"
"GO:0050772","positive regulation of axonogenesis",90,0.555530195739476,1.61420048979404,0.00122775855173486,0.0491331003950838,0.0461899341905987,2707,"tags=36%, list=14%, signal=31%","Apoe/Nin/Dcx/Pak1/Cdkl5/Sema7a/Arhgap32/Golga2/Myo5b/Dscam/Shtn1/Snap91/Plxnb1/Eif2b2/Bcl11a/Crabp2/Robo1/Golga4/Adnp/Anapc2/Braf/Zfyve27/Robo2/Cdh4/Nrp1/Efna5/Map6/L1cam/Map1b/Smurf1/Dbn1/Mapt"
"GO:0150063","visual system development",381,0.423145161716344,1.35983248597242,0.00123401045275161,0.0491331003950838,0.0461899341905987,4973,"tags=35%, list=25%, signal=27%","Nf1/Tbc1d32/Alms1/Apc/Bloc1s3/Dcx/Cryab/Pds5b/Ppp2r3a/Prom1/Rpgr/Nhs/Wdr19/Slc25a25/Ift172/Dscam/Nipbl/Nf2/Myh10/Wdpcp/Agtpbp1/Ttll5/Pcnt/Rpgrip1l/Tbc1d20/Cc2d2a/Limk2/Bcl11b/Mdm1/Poc5/Nphp4/Pde6a/Dzank1/Traf3ip1/Sox11/Gdf11/Sdk1/Phactr4/Fgf9/Tub/Usp45/Sox12/Hcn1/Tmem231/Clic4/Fat1/Adamts18/Atp8a2/Pxdn/Mitf/Casz1/Kmt2c/Pou2f1/Aqp1/Aldh1a1/Ahr/Zfp513/Sos1/Vim/Meis1/Fzr1/Nrp1/Ski/Bbs10/Arsg/Frem2/Otx2/Plaat1/Rara/Scaper/Pds5a/Lpcat1/Klf4/Mfsd8/Arhgap35/Drd2/Tgfb2/Nectin3/Smg9/Bbs1/Serpinf1/Hipk2/Zeb1/Pknox1/Pbx4/Ahi1/Hipk1/Rxra/Tsku/Plaat3/Sp1/Nphp1/Kdm2b/Atf6/Zhx2/Vhl/Rpgrip1/Large1/Bmpr2/Zdhhc16/Pax6/Abi2/Rrm1/Ift122/Tspan12/Tulp3/Pbx3/C1qa/Ftx/Aqp5/Lrp5/Trpm1/Nfia/Chd7/Tgfbr1/Ndp/Notch1/Med1/Sox2/Slc7a11/Nfib/Hes1/Ift140/Sipa1l3/Frs2/Yy1/Cacna1c/Stau2/Tdrd7/Scrib/Rarb/Cep290"
"GO:0031110","regulation of microtubule polymerization or depolymerization",92,0.538371297078511,1.56814190503858,0.00124699625521002,0.0493256296505295,0.0463709305772971,4066,"tags=47%, list=20%, signal=37%","Nme7/Ttbk2/Apc/Pak1/Camsap1/Togaram1/Bbof1/Hdac6/Clip3/Map2/Map1a/Clasp2/Stmn1/Hspa1a/Stmn4/Dctn1/Gda/Arhgef2/Atxn7/Katnb1/Specc1l/Slain2/Dyrk1a/Inpp5j/Nav3/Apc2/Cdk5rap2/Hdgfl3/Pde4dip/Tbcd/Camsap3/Camsap2/Wdr47/Map1b/Gas2l1/Mapt/Map1s/Arhgef7/Mapk8/Mid1ip1/Hspa1b/Spast/Akap9"
